# energy dos
2.200359999999999872e+01 4.310466381319180205e-06
2.201610000000000156e+01 2.279372025398902750e-06
2.202850000000000108e+01 1.143817624698889788e-06
2.204090000000000060e+01 5.438541672170341579e-07
2.205340000000000344e+01 2.434919130073340046e-07
2.206580000000000297e+01 1.019252108011077757e-07
2.207829999999999870e+01 3.952832548143850167e-08
2.209069999999999823e+01 1.295353217634705112e-08
2.210320000000000107e+01 3.587193440823243974e-09
2.211560000000000059e+01 0.000000000000000000e+00
2.212800000000000011e+01 0.000000000000000000e+00
2.214050000000000296e+01 0.000000000000000000e+00
2.215290000000000248e+01 0.000000000000000000e+00
2.216539999999999822e+01 0.000000000000000000e+00
2.217779999999999774e+01 0.000000000000000000e+00
2.219019999999999726e+01 0.000000000000000000e+00
2.220270000000000010e+01 0.000000000000000000e+00
2.221509999999999962e+01 0.000000000000000000e+00
2.222760000000000247e+01 0.000000000000000000e+00
2.224000000000000199e+01 0.000000000000000000e+00
2.225249999999999773e+01 0.000000000000000000e+00
2.226489999999999725e+01 0.000000000000000000e+00
2.227729999999999677e+01 0.000000000000000000e+00
2.228979999999999961e+01 0.000000000000000000e+00
2.230219999999999914e+01 0.000000000000000000e+00
2.231470000000000198e+01 0.000000000000000000e+00
2.232710000000000150e+01 0.000000000000000000e+00
2.233950000000000102e+01 0.000000000000000000e+00
2.235199999999999676e+01 0.000000000000000000e+00
2.236440000000000339e+01 0.000000000000000000e+00
2.237689999999999912e+01 0.000000000000000000e+00
2.238929999999999865e+01 0.000000000000000000e+00
2.240180000000000149e+01 0.000000000000000000e+00
2.241420000000000101e+01 0.000000000000000000e+00
2.242660000000000053e+01 0.000000000000000000e+00
2.243910000000000338e+01 0.000000000000000000e+00
2.245150000000000290e+01 0.000000000000000000e+00
2.246399999999999864e+01 0.000000000000000000e+00
2.247639999999999816e+01 0.000000000000000000e+00
2.248879999999999768e+01 0.000000000000000000e+00
2.250130000000000052e+01 0.000000000000000000e+00
2.251370000000000005e+01 0.000000000000000000e+00
2.252620000000000289e+01 0.000000000000000000e+00
2.253860000000000241e+01 0.000000000000000000e+00
2.255109999999999815e+01 0.000000000000000000e+00
2.256349999999999767e+01 0.000000000000000000e+00
2.257589999999999719e+01 0.000000000000000000e+00
2.258840000000000003e+01 0.000000000000000000e+00
2.260079999999999956e+01 0.000000000000000000e+00
2.261330000000000240e+01 0.000000000000000000e+00
2.262570000000000192e+01 0.000000000000000000e+00
2.263819999999999766e+01 0.000000000000000000e+00
2.265059999999999718e+01 0.000000000000000000e+00
2.266299999999999670e+01 0.000000000000000000e+00
2.267549999999999955e+01 0.000000000000000000e+00
2.268789999999999907e+01 0.000000000000000000e+00
2.270040000000000191e+01 0.000000000000000000e+00
2.271280000000000143e+01 0.000000000000000000e+00
2.272520000000000095e+01 0.000000000000000000e+00
2.273769999999999669e+01 0.000000000000000000e+00
2.275010000000000332e+01 0.000000000000000000e+00
2.276259999999999906e+01 0.000000000000000000e+00
2.277499999999999858e+01 0.000000000000000000e+00
2.278750000000000142e+01 0.000000000000000000e+00
2.279990000000000094e+01 0.000000000000000000e+00
2.281230000000000047e+01 0.000000000000000000e+00
2.282480000000000331e+01 0.000000000000000000e+00
2.283720000000000283e+01 0.000000000000000000e+00
2.284969999999999857e+01 0.000000000000000000e+00
2.286209999999999809e+01 0.000000000000000000e+00
2.287449999999999761e+01 0.000000000000000000e+00
2.288700000000000045e+01 0.000000000000000000e+00
2.289939999999999998e+01 0.000000000000000000e+00
2.291190000000000282e+01 0.000000000000000000e+00
2.292430000000000234e+01 0.000000000000000000e+00
2.293679999999999808e+01 0.000000000000000000e+00
2.294919999999999760e+01 0.000000000000000000e+00
2.296159999999999712e+01 0.000000000000000000e+00
2.297409999999999997e+01 0.000000000000000000e+00
2.298649999999999949e+01 0.000000000000000000e+00
2.299900000000000233e+01 0.000000000000000000e+00
2.301140000000000185e+01 0.000000000000000000e+00
2.302380000000000138e+01 0.000000000000000000e+00
2.303629999999999711e+01 0.000000000000000000e+00
2.304869999999999663e+01 0.000000000000000000e+00
2.306119999999999948e+01 0.000000000000000000e+00
2.307359999999999900e+01 0.000000000000000000e+00
2.308610000000000184e+01 0.000000000000000000e+00
2.309850000000000136e+01 0.000000000000000000e+00
2.311090000000000089e+01 0.000000000000000000e+00
2.312339999999999662e+01 0.000000000000000000e+00
2.313580000000000325e+01 0.000000000000000000e+00
2.314829999999999899e+01 0.000000000000000000e+00
2.316069999999999851e+01 0.000000000000000000e+00
2.317309999999999803e+01 0.000000000000000000e+00
2.318560000000000088e+01 0.000000000000000000e+00
2.319800000000000040e+01 0.000000000000000000e+00
2.321050000000000324e+01 0.000000000000000000e+00
2.322290000000000276e+01 0.000000000000000000e+00
2.323539999999999850e+01 0.000000000000000000e+00
2.324779999999999802e+01 0.000000000000000000e+00
2.326019999999999754e+01 0.000000000000000000e+00
2.327270000000000039e+01 0.000000000000000000e+00
2.328509999999999991e+01 0.000000000000000000e+00
2.329760000000000275e+01 0.000000000000000000e+00
2.331000000000000227e+01 0.000000000000000000e+00
2.332249999999999801e+01 0.000000000000000000e+00
2.333489999999999753e+01 0.000000000000000000e+00
2.334729999999999706e+01 0.000000000000000000e+00
2.335979999999999990e+01 0.000000000000000000e+00
2.337219999999999942e+01 0.000000000000000000e+00
2.338470000000000226e+01 0.000000000000000000e+00
2.339710000000000178e+01 0.000000000000000000e+00
2.340950000000000131e+01 0.000000000000000000e+00
2.342199999999999704e+01 0.000000000000000000e+00
2.343439999999999657e+01 0.000000000000000000e+00
2.344689999999999941e+01 0.000000000000000000e+00
2.345929999999999893e+01 0.000000000000000000e+00
2.347180000000000177e+01 0.000000000000000000e+00
2.348420000000000130e+01 0.000000000000000000e+00
2.349660000000000082e+01 0.000000000000000000e+00
2.350909999999999656e+01 0.000000000000000000e+00
2.352150000000000318e+01 0.000000000000000000e+00
2.353399999999999892e+01 0.000000000000000000e+00
2.354639999999999844e+01 0.000000000000000000e+00
2.355879999999999797e+01 0.000000000000000000e+00
2.357130000000000081e+01 0.000000000000000000e+00
2.358370000000000033e+01 0.000000000000000000e+00
2.359620000000000317e+01 0.000000000000000000e+00
2.360860000000000269e+01 0.000000000000000000e+00
2.362109999999999843e+01 0.000000000000000000e+00
2.363349999999999795e+01 0.000000000000000000e+00
